timestamp,futures_price,option_mid,bid,ask,strike,expiry,option_type,option_symbol,rate,log_return,rv,rv_percentile,tte_years,iv,delta,gamma,vega,theta,rho,iv_percentile,iv_minus_rv,iv_rv_ratio,spread_percentile
2020-01-06 20:04:00,3239.625,79.5,79.25,79.75,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-0.0001543269419315152,0.06984452688726636,0.010256410256410256,0.2004490106544901,0.12845368756069947,-0.5091736799536426,0.0021340497186618373,576.6927744644871,-183.58844061851326,-15.935696347031964,0.05384615384615385,0.05860916067343311,1.8391374855761016,0.9923076923076923
2020-01-06 20:05:00,3239.125,79.75,79.5,80.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-0.00015435076241310242,0.06893534349845312,0.005128205128205128,0.20044710806697108,0.12844587498618146,-0.5102430308801452,0.002134357338739577,576.557338446329,-183.53181250639398,-15.985656868340943,0.05384615384615385,0.059510531487728335,1.8632804083882417,0.9974358974358974
2020-01-06 20:06:00,3238.875,79.75,79.5,80.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-7.71843161864183e-05,0.0690200246075974,0.007692307692307693,0.20044520547945205,0.1282250917385851,-0.510837276123839,0.002138110834640205,576.4840289919285,-183.19258915059976,-15.985505136986301,0.023076923076923078,0.05920506713098769,1.8577955088771538,0.9948717948717949
2020-01-06 20:07:00,3239.125,79.75,79.5,80.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,7.71843161864183e-05,0.06923590229460316,0.010256410256410256,0.20044330289193302,0.12844708628051452,-0.5102430621305593,0.0021343575914165346,576.5518987175398,-183.53531850666414,-15.985353405631658,0.05897435897435897,0.05921118398591135,1.8552092487213354,0.9948717948717949
2020-01-06 20:08:00,3239.625,79.5,79.25,79.75,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00015435076241310242,0.06994615442567834,0.020512820512820513,0.200441400304414,0.12845611036229726,-0.5091737421873073,0.002134050223125602,576.6818925248641,-183.59545477782612,-15.935091324200915,0.0641025641025641,0.058509955936618924,1.836499967968775,0.982051282051282
2020-01-06 20:09:00,3239.625,79.375,79.25,79.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0,0.06974075627775135,0.017948717948717947,0.20043949771689498,0.1282399573639434,-0.5092304138689719,0.0021376492489183266,576.6769604817205,-183.28656055301195,-15.90988513127854,0.046153846153846156,0.05849920108619204,1.8388093879167526,0.9794871794871794
2020-01-06 20:10:00,3240.625,78.75,78.5,79.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0003086300707337841,0.07259952656403067,0.05897435897435897,0.20043759512937595,0.1280380436033397,-0.5071426389815118,0.0021406435906132057,576.9260298514575,-183.0867764606619,-15.784460616438356,0.007692307692307693,0.055438517039309035,1.763620916872149,0.8923076923076924
2020-01-06 20:11:00,3240.875,78.75,78.5,79.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,7.714263677272015e-05,0.07192308633340595,0.046153846153846156,0.20043569254185692,0.12825826970503296,-0.5065545570967223,0.0021368796969241845,576.9857292636424,-183.42457130200515,-15.784310787671233,0.05641025641025641,0.056335183371627004,1.7832698267490938,0.9384615384615385
2020-01-06 20:12:00,3240.625,78.75,78.5,79.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-7.714263677272015e-05,0.06596773237076864,0.002564102564102564,0.2004337899543379,0.1280392511882576,-0.5071426698409265,0.0021406438428294566,576.9205864150528,-183.09027401923413,-15.784160958904108,0.010256410256410256,0.06207151881748896,1.9409375854943567,1.0
2020-01-06 20:13:00,3241.375,78.5,78.25,78.75,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00023141005965676698,0.0680438632801482,0.005128205128205128,0.20043188736681888,0.1282646954733333,-0.5054849897650239,0.002136572100622626,577.0986519660239,-183.47720695544453,-15.733903158295282,0.06153846153846154,0.060220832193185095,1.8850295866542093,0.9974358974358974
2020-01-06 20:14:00,3241.625,78.25,78.0,78.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,7.712478794452693e-05,0.0682796138283296,0.007692307692307693,0.20042998477929985,0.12805098020560926,-0.5049998644735882,0.0021400274381561343,577.152376818914,-183.19219619572087,-15.683646308980213,0.01282051282051282,0.05977136637727966,1.8753911017651388,0.9948717948717949
2020-01-06 20:15:00,3241.625,78.25,78.0,78.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0,0.0682796138283296,0.010256410256410256,0.20042808219178082,0.12805158410448722,-0.5049998797710032,0.002140027563816654,577.1496539446321,-183.19394599544032,-15.683497431506849,0.015384615384615385,0.05977197027615762,1.8753999462626996,0.9948717948717949
2020-01-06 20:16:00,3241.875,78.25,78.0,78.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,7.711884017069792e-05,0.0685059871513276,0.01282051282051282,0.2004261796042618,0.12827079888056808,-0.5044158465644395,0.002136264683454252,577.2046742403728,-183.52892913253274,-15.683348554033484,0.06923076923076923,0.05976481172924049,1.8724027521451794,0.9897435897435898
2020-01-06 20:17:00,3241.875,78.25,78.0,78.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0,0.0685059871513276,0.015384615384615385,0.20042427701674276,0.1282714038346802,-0.504415861827168,0.0021362648087857932,577.2019510696276,-183.5306821722378,-15.68319967656012,0.07179487179487179,0.0597654166833526,1.8724115828202381,0.9897435897435898
2020-01-06 20:18:00,3241.375,78.5,78.25,78.75,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-0.00015424362811522485,0.06933249768968719,0.03076923076923077,0.20042237442922375,0.1282677200333118,-0.5054850664075811,0.0021365727283955125,577.0850388503269,-183.4859698582671,-15.733156392694065,0.06923076923076923,0.05893522234362461,1.8500374904622956,0.9692307692307692
2020-01-06 20:19:00,3240.875,78.75,78.5,79.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-0.00015426742288404682,0.0700912418833065,0.04358974358974359,0.20042047184170472,0.1282631086631176,-0.5065546802530517,0.0021368807031455148,576.9639527620284,-183.43858820262335,-15.783112157534246,0.06666666666666667,0.05817186677981111,1.8299448720948657,0.958974358974359
2020-01-06 20:20:00,3240.625,78.875,78.75,79.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-7.714263677272015e-05,0.06929880524369632,0.03076923076923077,0.2004185692541857,0.12826075733828557,-0.5070896532627225,0.002137034771685424,576.9004825044494,-183.4147719668194,-15.808014649923896,0.06666666666666667,0.05896195209458925,1.8508364882661905,0.9692307692307692
2020-01-06 20:21:00,3240.625,78.875,78.75,79.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0,0.06906649778197704,0.02564102564102564,0.20041666666666666,0.12826136223489462,-0.5070896686903745,0.0021370348975747033,576.8977606536243,-183.41652402709533,-15.807864583333332,0.06923076923076923,0.05919486445291758,1.8570705965108965,0.9743589743589743
2020-01-06 20:22:00,3240.875,78.75,78.5,79.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,7.714263677272015e-05,0.06908346243292691,0.028205128205128206,0.20041476407914763,0.12826492341482448,-0.506554726436683,0.0021368810804786235,576.9557863568856,-183.44384508925322,-15.782662671232876,0.07692307692307693,0.05918146098189757,1.8566661093363235,0.9717948717948718
2020-01-06 20:23:00,3241.375,78.375,78.25,78.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00015426742288404682,0.06980301732540863,0.046153846153846156,0.20041286149162862,0.12805413359955906,-0.505535555525613,0.002140182714938641,577.0701358510591,-183.18434003067222,-15.707358019406394,0.017948717948717947,0.05825111627415043,1.8345071388904954,0.9512820512820512
2020-01-06 20:24:00,3241.375,78.375,78.25,78.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0,0.0695218450396422,0.041025641025641026,0.2004109589041096,0.1280547375585995,-0.5055355708560129,0.002140182840711126,577.0674131285712,-183.18608991289594,-15.707208904109589,0.020512820512820513,0.0585328925189573,1.8419352576960684,0.9564102564102565
2020-01-06 20:25:00,3241.625,78.25,78.0,78.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,7.712478794452693e-05,0.06726401339105612,0.005128205128205128,0.20040905631659056,0.1280576235672591,-0.5050000327451787,0.002140028820422248,577.1224244781235,-183.211445819929,-15.682008656773212,0.023076923076923078,0.060793610176202995,1.9038058704996412,0.9974358974358974
2020-01-06 20:26:00,3241.625,78.25,78.0,78.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0,0.06726401339105612,0.007692307692307693,0.20040715372907153,0.12805822756093982,-0.505000048042599,0.0021400289460828496,577.1197014590998,-183.21319598512784,-15.681859779299847,0.02564102564102564,0.060794214169883704,1.903814849947198,0.9974358974358974
2020-01-06 20:27:00,3240.625,78.875,78.5,79.25,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-0.0003085348476012939,0.06932921683211546,0.04358974358974359,0.2004052511415525,0.1282649917958367,-0.5070897612562962,0.0021370356529104868,576.8814292724527,-183.4270370873638,-15.806964183789953,0.08974358974358974,0.05893577496372124,1.8500856876320626,0.9564102564102565
2020-01-06 20:28:00,3240.625,78.875,78.75,79.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0,0.06827519069709755,0.01282051282051282,0.2004033485540335,0.12826559675287652,-0.5070897766839515,0.0021370357787998087,576.8787073295524,-183.42878938051894,-15.806814117199393,0.09230769230769231,0.059990406055778975,1.8786560014445954,0.9897435897435898
2020-01-06 20:29:00,3240.375,79.125,79.0,79.25,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-7.71485882200551e-05,0.06753877751364096,0.010256410256410256,0.20040144596651446,0.12847972034468363,-0.5075709254141982,0.0021335916732980334,576.8159845632545,-183.71487565756104,-15.856764412100457,0.12051282051282051,0.06094094283104268,1.9023104218718543,0.9974358974358974
2020-01-06 20:30:00,3239.625,79.5,79.25,79.75,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-0.00023148148251372902,0.0695693490205306,0.05897435897435897,0.20039954337899543,0.12846943824332846,-0.509174084472602,0.0021340529976785036,576.6220380971985,-183.6340421767289,-15.931763698630137,0.12051282051282051,0.058900089222797866,1.8466384988799576,0.9461538461538461
2020-01-06 20:31:00,3239.875,79.375,79.25,79.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,7.716644806521344e-05,0.0675211707102304,0.010256410256410256,0.2003976407914764,0.12847390560554356,-0.5086396058313869,0.0021338993829157437,576.6841014114535,-183.6639933386607,-15.906562737823439,0.12307692307692308,0.060952734895313165,1.902720350582991,0.9974358974358974
2020-01-06 20:32:00,3239.625,79.75,79.5,80.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-7.716644806521344e-05,0.06779352238011697,0.015384615384615385,0.20039573820395737,0.12890421208479363,-0.5090611802518966,0.002126891612576624,576.6209694073175,-184.2589707526745,-15.9815601217656,0.33076923076923076,0.06111068970467666,1.9014237283914854,0.9974358974358974
2020-01-06 20:33:00,3239.625,79.75,79.5,80.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0,0.06779352238011697,0.017948717948717947,0.20039383561643836,0.12890482006011597,-0.5090611958057718,0.0021268917382558515,576.6182485538591,-184.26073111064352,-15.981408390410959,0.3333333333333333,0.061111297679999,1.9014326964359387,0.9974358974358974
2020-01-06 20:34:00,3239.625,79.75,79.5,80.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0,0.06779352238011697,0.020512820512820513,0.20039193302891933,0.128905428044116,-0.5090612113596475,0.00212689186393508,576.615527687251,-184.26249150203995,-15.981256659056317,0.33589743589743587,0.06111190566399903,1.9014416646083936,0.9974358974358974
2020-01-06 20:35:00,3239.375,79.875,79.5,80.25,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-7.71724031878307e-05,0.0680562292323376,0.02564102564102564,0.2003900304414003,0.12890199166259864,-0.5095940286388441,0.0021270452612435144,576.547273399099,-184.23548081632666,-16.00615368150685,0.33076923076923076,0.06084576243026103,1.894051332502412,0.9846153846153847
2020-01-06 20:36:00,3239.625,79.75,79.5,80.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,7.71724031878307e-05,0.0680562292323376,0.028205128205128206,0.20038812785388127,0.12890664403814817,-0.5090612424674004,0.0021268921152935703,576.6100859145853,-184.2660123851162,-15.98095319634703,0.34102564102564104,0.06085041480581056,1.89411969326236,0.9846153846153847
2020-01-06 20:37:00,3240.375,79.375,79.0,79.75,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00023148148251372902,0.06922742057811422,0.05641025641025641,0.20038622526636224,0.12891799720322275,-0.5074635329314692,0.0021264324700279117,576.7977469334944,-184.35009823872394,-15.905656630517504,0.3435897435897436,0.05969057662510853,1.8622389239211277,0.958974358974359
2020-01-06 20:38:00,3240.125,79.5,79.25,79.75,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-7.715454058221383e-05,0.06951825024681962,0.07179487179487179,0.20038432267884324,0.12891525479885596,-0.507996012008276,0.002126585843924317,576.7326003284387,-184.32508223448423,-15.930553652968037,0.3435897435897436,0.05939700455203634,1.8544087968432963,0.9512820512820512
2020-01-06 20:39:00,3240.625,79.25,79.0,79.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00015430312880226893,0.07013350111901741,0.09487179487179487,0.2003824200913242,0.12892233279730897,-0.5069312090425019,0.002126279482038005,576.8536929274085,-184.37973385464713,-15.880306792237443,0.3487179487179487,0.05878883167829156,1.8382417923001761,0.9230769230769231
2020-01-06 20:40:00,3241.125,79.0,78.75,79.25,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00015427932302003455,0.07081753271617486,0.10256410256410256,0.20038051750380517,0.1289284868510575,-0.5058668336359046,0.0021259731637243897,576.9706467720525,-184.43172904249315,-15.830060882800609,0.35128205128205126,0.05811095413488265,1.820572983921678,0.9051282051282051
2020-01-06 20:41:00,3240.375,79.375,79.25,79.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-0.00023142791124008966,0.07316841416960723,0.1641025641025641,0.20037861491628614,0.12892042961361525,-0.5074635947495462,0.0021264329714186566,576.7868596151656,-184.35714357835093,-15.905052558980213,0.3487179487179487,0.05575201544400801,1.7619683449032075,0.8384615384615385
2020-01-06 20:42:00,3240.375,79.375,79.25,79.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0,0.07316841416960723,0.16666666666666666,0.20037671232876714,0.1289210377379122,-0.5074636102040666,0.002126433096766367,576.784137752695,-184.358904996877,-15.904901541095892,0.35128205128205126,0.05575262356830496,1.7619766561985095,0.8384615384615385
2020-01-06 20:43:00,3240.875,79.0,78.75,79.25,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00015429122499277526,0.07402633929624748,0.21025641025641026,0.2003748097412481,0.12871097941282328,-0.5064509215446,0.002129700377002436,576.9016581023598,-184.10170728402187,-15.8296099695586,0.1794871794871795,0.0546846401165758,1.7387186863007267,0.7769230769230769
2020-01-06 20:44:00,3241.375,78.875,78.5,79.25,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00015426742288404682,0.07467462085758639,0.24871794871794872,0.20037290715372907,0.1289333463761561,-0.5053348550661413,0.002125820460580061,577.0180423533554,-184.46289914776142,-15.80441305175038,0.36153846153846153,0.05425872551856972,1.7266019551950285,0.7487179487179487
2020-01-06 20:45:00,3241.125,78.75,78.5,79.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-7.713073663673242e-05,0.07496755069142261,0.258974358974359,0.20037100456621004,0.12849821895615485,-0.5059690150110903,0.002133132569589888,576.9542700711971,-183.81955958270427,-15.77921660958904,0.1282051282051282,0.05353066826473224,1.714051183092166,0.7230769230769231
2020-01-06 20:46:00,3242.125,78.25,78.0,78.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0003084872580654263,0.0772686790077756,0.4025641025641026,0.200369101978691,0.1285073190940126,-0.5038342646856778,0.002132518056397458,577.179426630942,-183.91412038544934,-15.678882229832572,0.13076923076923078,0.051238640086237006,1.6631230240273789,0.5846153846153846
2020-01-06 20:47:00,3242.625,78.0,77.75,78.25,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00015420794972698104,0.07784432838216002,0.4230769230769231,0.200367199391172,0.1285107845690564,-0.502767481152617,0.0021322109572389693,577.284407270426,-183.95828527630198,-15.628641552511416,0.13333333333333333,0.050666456186896386,1.6508689488354282,0.5769230769230769
2020-01-06 20:48:00,3243.375,77.625,77.25,78.0,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0002312673460806991,0.07950260964321433,0.4666666666666667,0.20036529680365298,0.12851394694344875,-0.5011679845763348,0.0021317503836827158,577.4354537846835,-184.018664315614,-15.553356164383562,0.1358974358974359,0.04901133730023442,1.6164745725981036,0.5333333333333333
2020-01-06 20:49:00,3243.125,77.625,77.5,77.75,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,-7.708317278165566e-05,0.07984335926257029,0.47435897435897434,0.20036339421613394,0.12829743780020958,-0.5017450592053506,0.0021354996034958426,577.3819921395467,-183.69132310116467,-15.553208476027397,0.10256410256410256,0.04845407853763929,1.6068642274718774,0.517948717948718
2020-01-06 20:50:00,3243.875,77.25,77.0,77.5,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.0002312316951886828,0.08133462265459128,0.4948717948717949,0.2003614916286149,0.1282992694304755,-0.500143378649653,0.002135038428188614,577.5270856988967,-183.74779708446457,-15.477925228310502,0.10512820512820513,0.04696464677588423,1.577425028149843,0.5025641025641026
2020-01-06 20:51:00,3244.375,77.0,76.75,77.25,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00015412476430043398,0.08133258870264075,0.4948717948717949,0.20035958904109588,0.12829953687986892,-0.4990760136748978,0.0021347311270581383,577.6177042414456,-183.78270201482647,-15.427688356164383,0.1076923076923077,0.04696694817722817,1.5774677644768391,0.5025641025641026
2020-01-06 20:52:00,3245.125,76.625,76.5,76.75,3250.0,2020-03-20,put,ES-PUT-3250-20200320,0.015,0.00023114261602330544,0.08166870793351745,0.5025641025641026,0.20035768645357688,0.1282979036703164,-0.4974755455287405,0.002134270287546901,577.7471970775965,-183.82918895849167,-15.352407724505328,0.10512820512820513,0.04662919573679895,1.5709554726243193,0.48717948717948717
