timestamp,option_symbol,option_type,price_change,delta_effect,gamma_effect,vega_effect,theta_effect,rho_effect,explained_change,residual
2020-01-06 08:25:00,ES-CALL-3250-20200320,call,-0.625,-0.6767617123150491,0.0023561169548083653,0.04982665457829905,-0.0003493074368497237,-0.0,-0.6249282482187913,-7.17517812086621e-05
2020-01-06 08:26:00,ES-CALL-3250-20200320,call,-0.125,-0.22404122267184096,0.0002614864379208446,0.09917665903960166,-0.0003490596797734779,-0.0,-0.12495213687409193,-4.786312590807085e-05
2020-01-06 08:27:00,ES-CALL-3250-20200320,call,-0.25,-0.5589189099528742,0.0016318733366408615,0.30801108642200636,-0.0003493697645020387,-0.0,-0.24962531995872903,-0.000374680041270975
2020-01-06 08:28:00,ES-CALL-3250-20200320,call,0.25,0.2224203512978314,0.0002599262317809934,0.027656230476409856,-0.00035042241823785014,-0.0,0.2499860855877844,1.3914412215598748e-05
2020-01-06 08:29:00,ES-CALL-3250-20200320,call,0.125,0.222954059497257,0.0002598851480373628,-0.09781604624660983,-0.00035072989234758513,-0.0,0.12504716850633696,-4.716850633695868e-05
2020-01-06 08:30:00,ES-CALL-3250-20200320,call,-0.375,-0.33513739697408645,0.0005856032166257426,-0.04012878853966675,-0.0003504320004487028,-0.0,-0.3750310142975761,3.101429757612628e-05
2020-01-06 08:31:00,ES-CALL-3250-20200320,call,-0.25,-0.3339354365271666,0.000585742357359912,0.08376332435272563,-0.000349984078301865,-0.0,-0.24993635389538293,-6.364610461706555e-05
2020-01-06 08:32:00,ES-CALL-3250-20200320,call,-0.375,-0.44377222330981353,0.0010398691809957357,0.06815345286395323,-0.0003501264165495522,-0.0,-0.3749290276814141,-7.097231858588238e-05
2020-01-06 08:33:00,ES-CALL-3250-20200320,call,-0.125,-0.22088259338044197,0.0002596260307340471,0.09602302372930531,-0.00035009857495159715,-0.0,-0.12495004219535422,-4.995780464578381e-05
2020-01-06 08:34:00,ES-CALL-3250-20200320,call,0.125,0.1102074902273004,6.481125261611852e-05,0.015074149467571739,-0.00035038106113118684,-0.0,0.12499606988635707,3.930113642927613e-06
2020-01-06 08:35:00,ES-CALL-3250-20200320,call,0.25,0.22068212733974285,0.00025922472659692337,0.029393706177941865,-0.0003505468454346519,-0.0,0.249984511398847,1.548860115299644e-05
2020-01-06 08:36:00,ES-CALL-3250-20200320,call,0.125,0.1106079896386648,6.479601810474774e-05,0.014674344673006575,-0.0003508712390872743,-0.0,0.12499625909068884,3.7409093111562264e-06
2020-01-06 08:37:00,ES-CALL-3250-20200320,call,-0.125,-0.11074134593319977,6.4790929075396e-05,-0.01397627635562783,-0.00035103317591591584,-0.0,-0.1250038645356681,3.864535668113289e-06
2020-01-06 08:38:00,ES-CALL-3250-20200320,call,-0.625,-0.6636479702220068,0.0023326568900047806,0.03672530988010532,-0.0003508778926270318,-0.0,-0.6249408813445236,-5.911865547636452e-05
2020-01-06 08:39:00,ES-CALL-3250-20200320,call,0.0,-0.10984066669002948,6.472134831325964e-05,0.1101546282171293,-0.00035050670522145897,-0.0,2.8176170191621574e-05,-2.8176170191621574e-05
2020-01-06 08:40:00,ES-CALL-3250-20200320,call,-0.25,-0.10974148415594806,6.462162091771278e-05,-0.14001580025280205,-0.0003509470839613099,-0.0,-0.25004360987179375,4.360987179374831e-05
2020-01-06 08:41:00,ES-CALL-3250-20200320,call,-0.75,-1.0957332441353786,0.006473143207241143,0.34055995114937004,-0.0003501773766585893,-0.0,-0.7490503271554261,-0.0009496728445739233
2020-01-06 08:42:00,ES-CALL-3250-20200320,call,0.5,0.5418968259171455,0.0016091012915746565,-0.043093313416321964,-0.00035085349208534587,-0.0,0.5000617603003129,-6.176030031290747e-05
2020-01-06 08:43:00,ES-CALL-3250-20200320,call,-0.375,-0.545054227615195,0.0016110772682003751,0.16903210633851448,-0.00035113976248209915,-0.0,-0.3747621837709621,-0.00023781622903790156
2020-01-06 08:44:00,ES-CALL-3250-20200320,call,0.125,0.32524787161696117,0.000578345037659122,-0.20031077307047473,-0.00035146756195659974,-0.0,0.12516397602218898,-0.000163976022188983
2020-01-06 08:45:00,ES-CALL-3250-20200320,call,0.125,0.10874381882352438,6.44530382164858e-05,0.016537879574572607,-0.0003507941236345406,-0.0,0.12499535731267894,4.642687321060324e-06
2020-01-06 08:46:00,ES-CALL-3250-20200320,call,0.125,0.0,0.0,0.12534794364851037,-0.00035097424618591865,-0.0,0.12499696940232445,3.0305976755490294e-06
2020-01-06 08:47:00,ES-CALL-3250-20200320,call,-0.875,-0.8713051572308237,0.0041180332800531076,-0.007478165871344643,-0.0003515838619380015,-0.0,-0.8750168736840532,1.6873684053231308e-05
2020-01-06 08:48:00,ES-CALL-3250-20200320,call,-0.375,-0.6472911164535534,0.0023140879858057775,0.27080373861899754,-0.0003507476829159038,-0.0,-0.374524037531666,-0.00047596246833397915
2020-01-06 08:49:00,ES-CALL-3250-20200320,call,0.25,0.5359715398575223,0.0016000192628055174,-0.2868067562850781,-0.00035144367172596863,-0.0,0.25041335916352375,-0.0004133591635237521
2020-01-06 08:50:00,ES-CALL-3250-20200320,call,0.0,-0.430992504738995,0.0010285619185369257,0.43079075892633245,-0.00035056778645990575,-0.0,0.0004762483194145226,-0.0004762483194145226
2020-01-06 08:51:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.00035225490260543406,-0.0003522524071715153,-0.0,2.495433918748083e-09,-2.495433918748083e-09
2020-01-06 08:52:00,ES-CALL-3250-20200320,call,-0.5,-0.32209800580169995,0.0005750434464788557,-0.17829958803641585,-0.0003522557470668305,-0.0,-0.5001748061387038,0.00017480613870379802
2020-01-06 08:53:00,ES-CALL-3250-20200320,call,0.0,-0.21385434088036126,0.00025604168488217087,0.21407112752948967,-0.000351068950803073,-0.0,0.00012175938320750467,-0.00012175938320750467
2020-01-06 08:54:00,ES-CALL-3250-20200320,call,-0.125,-0.10673837571186093,6.381583952354902e-05,-0.017979482181228103,-0.000351902288277523,-0.0,-0.125005944341843,5.9443418430060735e-06
2020-01-06 08:55:00,ES-CALL-3250-20200320,call,0.5,0.533024862363707,0.0015955154877332863,-0.03421573137093399,-0.00035170771330758887,-0.0,0.5000529387671987,-5.2938767198695835e-05
2020-01-06 08:56:00,ES-CALL-3250-20200320,call,0.125,0.21446559307070853,0.00025559422671606833,-0.08931690310096624,-0.00035207735449368534,-0.0,0.12505220684196466,-5.220684196466374e-05
2020-01-06 08:57:00,ES-CALL-3250-20200320,call,-0.25,-0.32238342095920686,0.0005759200975951598,0.07222452660055718,-0.00035185319749520303,-0.0,-0.24993482745854972,-6.517254145027573e-05
2020-01-06 08:58:00,ES-CALL-3250-20200320,call,-0.125,-0.21419900490957033,0.00025561352694205295,0.08934878574613629,-0.00035189097781795616,-0.0,-0.12494649661430994,-5.3503385690059635e-05
2020-01-06 08:59:00,ES-CALL-3250-20200320,call,-0.125,-0.10687170872964351,6.381106910258478e-05,-0.01784585193732895,-0.0003521155905768158,-0.0,-0.1250058651884467,5.865188446696479e-06
2020-01-06 09:00:00,ES-CALL-3250-20200320,call,0.5,0.5336919543266362,0.001595396463851429,-0.03488178586699511,-0.00035192230877087335,-0.0,0.5000536426147216,-5.3642614721627346e-05
2020-01-06 09:01:00,ES-CALL-3250-20200320,call,0.25,0.2147320498223247,0.00025557497992760407,0.03534321005788547,-0.0003522858089599029,-0.0,0.24997854905117783,2.1450948822165916e-05
2020-01-06 09:02:00,ES-CALL-3250-20200320,call,0.125,0.21526442064204926,0.0002555362665322562,-0.09011554585371744,-0.00035266879152005495,-0.0,0.12505174226334406,-5.174226334406229e-05
2020-01-06 09:03:00,ES-CALL-3250-20200320,call,0.25,0.2157215078516362,0.00025590625934393703,0.03435464733676644,-0.0003524378279873566,-0.0,0.24997962361975926,2.0376380240744174e-05
2020-01-06 09:04:00,ES-CALL-3250-20200320,call,0.125,0.10812674860174713,6.396680872308457e-05,0.01715715367480993,-0.0003528111167188166,-0.0,0.12499505796856133,4.942031438665007e-06
2020-01-06 09:05:00,ES-CALL-3250-20200320,call,-0.125,-0.10825962686820852,6.396192016485216e-05,-0.016456425131683727,-0.00035299750219711204,-0.0,-0.12500508758192452,5.087581924523299e-06
2020-01-06 09:06:00,ES-CALL-3250-20200320,call,-0.25,0.1081267537748398,6.396681514356323e-05,-0.3577660469678662,-0.0003528178081732317,-0.0,-0.24992814418605605,-7.185581394394958e-05
2020-01-06 09:07:00,ES-CALL-3250-20200320,call,-0.25,-0.10814912062219205,6.427047477774302e-05,-0.14161190214236072,-0.00035118014242477297,-0.0,-0.2500479324321998,4.7932432199804254e-05
2020-01-06 09:08:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.00035039347709590744,-0.0003503909944236776,-0.0,2.4826722298527774e-09,-2.4826722298527774e-09
2020-01-06 09:09:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.00035039680058163576,-0.0003503943172779897,-0.0,2.4833036460503166e-09,-2.4833036460503166e-09
2020-01-06 09:10:00,ES-CALL-3250-20200320,call,-0.125,-0.1079782756098219,6.437890789694426e-05,-0.016740972947470154,-0.00035039764019499355,-0.0,-0.1250052672895901,5.26728959010514e-06
2020-01-06 09:11:00,ES-CALL-3250-20200320,call,-0.25,-0.3235331850260267,0.0005794543486360116,0.07336933062003725,-0.00035021535864566375,-0.0,-0.2499346154159991,-6.538458400090486e-05
2020-01-06 09:12:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.00035026633480445126,-0.0003502638526708138,-0.0,2.4821336374616053e-09,-2.4821336374616053e-09
2020-01-06 09:13:00,ES-CALL-3250-20200320,call,-0.125,-0.10748047412983992,6.429495128814353e-05,-0.017239097089971345,-0.0003502671743822337,-0.0,-0.12500554344290538,5.543442905375784e-06
2020-01-06 09:14:00,ES-CALL-3250-20200320,call,0.125,0.10734649622813389,6.429981999035298e-05,0.01793389277100397,-0.0003500800017084587,-0.0,0.12499460881741976,5.391182580236076e-06
2020-01-06 09:15:00,ES-CALL-3250-20200320,call,0.0,0.10748047924733345,6.429495771331381e-05,-0.10716535764390668,-0.0003502738179930843,-0.0,2.9142743147001957e-05,-2.9142743147001957e-05
2020-01-06 09:16:00,ES-CALL-3250-20200320,call,0.125,0.10757639450283604,6.439361780478685e-05,0.017703800591475815,-0.0003498568345675438,-0.0,0.1249947318775491,5.26812245089936e-06
2020-01-06 09:17:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.00035005085167604964,-0.00035004837104472396,-0.0,2.4806313256775167e-09,-2.4806313256775167e-09
2020-01-06 09:18:00,ES-CALL-3250-20200320,call,0.0,-0.10771044767790515,6.438873598194244e-05,0.10802618544337517,-0.0003500516908972167,-0.0,3.0074810554741108e-05,-3.0074810554741108e-05
2020-01-06 09:19:00,ES-CALL-3250-20200320,call,-0.125,0.0,0.0,-0.12465427369133922,-0.00035047630675743067,-0.0,-0.12500474999809666,4.749998096659214e-06
2020-01-06 09:20:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.0003498725865868931,-0.0003498701068965583,-0.0,2.479690334794213e-09,-2.479690334794213e-09
2020-01-06 09:21:00,ES-CALL-3250-20200320,call,0.125,0.10757640731844252,6.439363390357134e-05,0.01770380435744906,-0.0003498734251353268,-0.0,0.1249947318846598,5.268115340198443e-06
2020-01-06 09:22:00,ES-CALL-3250-20200320,call,-0.125,-0.10771045795386727,6.43887488719703e-05,-0.01700928418513796,-0.0003500649709335825,-0.0,-0.12500541836106685,5.418361066850119e-06
2020-01-06 09:23:00,ES-CALL-3250-20200320,call,0.125,0.1075764124446854,6.43936403430864e-05,0.017703805864446472,-0.00034988006180068865,-0.0,0.12499473188767425,5.268112325748642e-06
2020-01-06 09:24:00,ES-CALL-3250-20200320,call,0.0,-0.10771046309184863,6.438875531698525e-05,0.10802622079803724,-0.0003500716113276258,-0.0,3.0074850177969688e-05,-3.0074850177969688e-05
2020-01-06 09:25:00,ES-CALL-3250-20200320,call,-0.125,0.0,0.0,-0.12465425378074875,-0.0003504962514643663,-0.0,-0.12500475003221312,4.750032213118871e-06
2020-01-06 09:26:00,ES-CALL-3250-20200320,call,0.125,0.10757642013405024,6.439365000235984e-05,0.017703808125111627,-0.000349890017268331,-0.0,0.12499473189189587,5.268108104125591e-06
2020-01-06 09:27:00,ES-CALL-3250-20200320,call,-0.5,-0.5385523539941054,0.0016097191246127187,0.03734963762143549,-0.0003500815723885571,-0.0,-0.49994307882044575,-5.6921179554247914e-05
2020-01-06 09:28:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.0003497440117049466,-0.00034974153324511157,-0.0,2.4784598350426415e-09,-2.4784598350426415e-09
2020-01-06 09:29:00,ES-CALL-3250-20200320,call,0.0,-0.10707832086607828,6.430957190430437e-05,0.10739437441742972,-0.00034974485045177636,-0.0,3.0618272803957264e-05,-3.0618272803957264e-05
2020-01-06 09:30:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.0003501673524439796,-0.000350164871002187,-0.0,2.4814417926054613e-09,-2.4814417926054613e-09
2020-01-06 09:31:00,ES-CALL-3250-20200320,call,-0.25,-0.32094940899600655,0.0005779007207648149,0.07078707525134977,-0.0003501681922741978,-0.0,-0.2499346012161662,-6.539878383379771e-05
2020-01-06 09:32:00,ES-CALL-3250-20200320,call,-0.25,-0.21324052412450345,0.00025649090994101995,-0.036689902920038237,-0.00035019341891384155,-0.0,-0.2500241295535145,2.412955351449586e-05
2020-01-06 09:33:00,ES-CALL-3250-20200320,call,0.25,0.3190558832637297,0.0005771907118443491,-0.06921876567827975,-0.00034979742235266597,-0.0,0.2500645108749416,-6.451087494158125e-05
2020-01-06 09:34:00,ES-CALL-3250-20200320,call,-0.125,-0.10671488890020361,6.422083886293122e-05,-0.018005532446401577,-0.00034978600689602747,-0.0,-0.1250059865146383,5.986514638289808e-06
2020-01-06 09:35:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.0003495937627447661,-0.00034959128483912327,-0.0,2.477905642825351e-09,-2.477905642825351e-09
2020-01-06 09:36:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.0003495970784978623,-0.0003495946007770193,-0.0,2.4777208430045057e-09,-2.4777208430045057e-09
2020-01-06 09:37:00,ES-CALL-3250-20200320,call,0.125,0.0,0.0,0.12534556633742147,-0.00034959791677748845,-0.0,0.12499596842064398,4.031579356023052e-06
2020-01-06 09:38:00,ES-CALL-3250-20200320,call,0.0,-0.10662027718823985,6.412274659332072e-05,0.1069373264511468,-0.00035021334921430926,-0.0,3.0958660285951495e-05,-3.0958660285951495e-05
2020-01-06 09:39:00,ES-CALL-3250-20200320,call,0.0,0.21305185039438426,0.00025609981533226294,-0.2128368649153104,-0.00035063002878213336,-0.0,0.00012045526562398721,-0.00012045526562398721
2020-01-06 09:40:00,ES-CALL-3250-20200320,call,0.5,0.4268596162072787,0.0010275337282150499,0.07237134336246571,-0.0003498059144562955,-0.0,0.4999086873835032,9.131261649680811e-05
2020-01-06 09:41:00,ES-CALL-3250-20200320,call,0.125,0.21450215122518806,0.00025680619067420407,-0.08935599852590605,-0.0003505883587376943,-0.0,0.12505237053121854,-5.237053121853741e-05
2020-01-06 09:42:00,ES-CALL-3250-20200320,call,0.625,0.6448832900011003,0.002314621600314197,-0.021808537952054712,-0.0003503635312819256,-0.0,0.6250390101180778,-3.901011807783128e-05
2020-01-06 09:43:00,ES-CALL-3250-20200320,call,0.125,0.10824588335866067,6.436917895302863e-05,0.017035721264462338,-0.000350874756212411,-0.0,0.12499509904586363,4.900954136369262e-06
2020-01-06 09:44:00,ES-CALL-3250-20200320,call,0.25,0.21675905257141376,0.00025745700923725804,0.03331520426544068,-0.0003510598524569249,-0.0,0.24998065399363478,1.9346006365217328e-05
2020-01-06 09:45:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.0003514253267798538,-0.00035142283569489707,-0.0,2.4910849567480985e-09,-2.4910849567480985e-09
2020-01-06 09:46:00,ES-CALL-3250-20200320,call,-0.125,-0.21729314603976163,0.0002574175017975386,0.09243915393821607,-0.00035142616957446965,-0.0,-0.1249480007693225,-5.1999230677501895e-05
2020-01-06 09:47:00,ES-CALL-3250-20200320,call,-0.125,0.0,0.0,-0.12465272313142366,-0.0003516776238979859,-0.0,-0.12500440075532165,4.400755321654071e-06
2020-01-06 09:48:00,ES-CALL-3250-20200320,call,-0.125,-0.10837953667940939,6.436426525425925e-05,-0.016338799824591195,-0.00035107317432098384,-0.0,-0.1250050454130673,5.045413067311655e-06
2020-01-06 09:49:00,ES-CALL-3250-20200320,call,0.25,0.21649179782764638,0.0002574767934159772,0.03358198769448702,-0.00035089472856298173,-0.0,0.24998036758698639,1.9632413013614958e-05
2020-01-06 09:50:00,ES-CALL-3250-20200320,call,0.0,0.10851310234363112,6.435933395662837e-05,-0.10819799825563803,-0.0003512603179179417,-0.0,2.8203104031780018e-05,-2.8203104031780018e-05
2020-01-06 09:51:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.00035083806390692323,-0.0003508355770720222,-0.0,2.486834901037089e-09,-2.486834901037089e-09
2020-01-06 09:52:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.000350841392958095,-0.00035083890556389917,-0.0,2.487394195835064e-09,-2.487394195835064e-09
2020-01-06 09:53:00,ES-CALL-3250-20200320,call,0.125,0.10861036259927526,6.445821816594444e-05,0.016671308747454608,-0.0003508422341185995,-0.0,0.12499528733077722,4.712669222778354e-06
2020-01-06 09:54:00,ES-CALL-3250-20200320,call,0.25,0.21748799848170908,0.00025781304958322296,0.03258661446282163,-0.0003510237686796265,-0.0,0.2499814022254343,1.8597774565698444e-05
2020-01-06 09:55:00,ES-CALL-3250-20200320,call,-0.25,-0.10901103463906905,6.444332504946535e-05,-0.14074759183057534,-0.000351379632873015,-0.0,-0.2500455627774679,4.5562777467922366e-05
2020-01-06 09:56:00,ES-CALL-3250-20200320,call,0.0,-0.10884169074993309,6.4552444997208e-05,0.10915681942019372,-0.00035060058758071006,-0.0,2.9080527677113823e-05,-2.9080527677113823e-05
2020-01-06 09:57:00,ES-CALL-3250-20200320,call,0.125,0.10874400708509217,6.445327214274966e-05,0.016537930812632596,-0.0003510337600310807,-0.0,0.12499535740983643,4.642590163569937e-06
2020-01-06 09:58:00,ES-CALL-3250-20200320,call,0.0,0.10887756514176154,6.44483088183814e-05,-0.10856291397594776,-0.00035121400907021385,-0.0,2.7885465561946913e-05,-2.7885465561946913e-05
2020-01-06 09:59:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.0003507889817551513,-0.00035078649500722267,-0.0,2.4867479286156367e-09,-2.4867479286156367e-09
2020-01-06 10:00:00,ES-CALL-3250-20200320,call,-0.125,-0.21795082081610218,0.0002581899121096801,0.09309512494393987,-0.00035078982332906503,-0.0,-0.12494829578338168,-5.170421661832014e-05
2020-01-06 10:01:00,ES-CALL-3250-20200320,call,-0.125,-0.10874401754407667,6.445328513867642e-05,-0.01597424259951661,-0.00035104708271309733,-0.0,-0.1250048539411677,4.853941167698439e-06
2020-01-06 10:02:00,ES-CALL-3250-20200320,call,0.25,0.43444154431466736,0.0010313319581129077,-0.1849182182838739,-0.0003508721939381172,-0.0,0.25020378579496827,-0.00020378579496826976
2020-01-06 10:03:00,ES-CALL-3250-20200320,call,0.25,0.21814708264978885,0.0002585878685841289,0.031926741038644194,-0.0003503681807800577,-0.0,0.24998204337623714,1.7956623762860335e-05
2020-01-06 10:04:00,ES-CALL-3250-20200320,call,0.5,0.43736415447504196,0.0010341913889160754,0.06188341598595975,-0.000350717504058803,-0.0,0.499931044345859,6.89556541410008e-05
2020-01-06 10:05:00,ES-CALL-3250-20200320,call,-0.25,-0.2197502318348332,0.0002584674579162298,-0.030173943246654657,-0.0003513973346112142,-0.0,-0.25001710495818286,1.71049581828564e-05
2020-01-06 10:06:00,ES-CALL-3250-20200320,call,-0.125,-0.10960823223661563,6.462693160959033e-05,-0.015109742773899927,-0.0003510649946562,-0.0,-0.12500441307356217,4.413073562165026e-06
2020-01-06 10:07:00,ES-CALL-3250-20200320,call,0.375,0.32842403621323807,0.0005816876103697203,0.046306769423904603,-0.00035089855257913,-0.0,0.37496159469493323,3.840530506676876e-05
2020-01-06 10:08:00,ES-CALL-3250-20200320,call,0.125,0.10987512391439203,6.461687432776044e-05,0.015407585013464401,-0.00035140733805291246,-0.0,0.12499591846413127,4.081535868727393e-06
2020-01-06 10:09:00,ES-CALL-3250-20200320,call,0.125,0.11000845788214661,6.461183584934889e-05,0.01527449008500026,-0.0003515765825987146,-0.0,0.12499598322039751,4.016779602489251e-06
2020-01-06 10:10:00,ES-CALL-3250-20200320,call,0.0,0.11014171798900779,6.460679097994654e-05,-0.10982787685001776,-0.00035174454397952486,-0.0,2.670338599045514e-05,-2.670338599045514e-05
2020-01-06 10:11:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.00035130992613673117,-0.0003513074351591645,-0.0,2.490977566685544e-09,-2.490977566685544e-09
2020-01-06 10:12:00,ES-CALL-3250-20200320,call,0.0,0.0,0.0,0.00035131326001123906,-0.0003513107689575886,-0.0,2.491053650464578e-09,-2.491053650464578e-09
